,0
1281,-14.14027765182455
1282,-9.919205722607696
1283,19.304807929306133
1284,15.969583254348597
1285,15.494953887033688
1286,4.021862532735536
1287,9.011842615204813
1288,9.240521905960676
1289,7.959913026094986
1290,-4.442180048834412
1291,-3.8845293601967334
1292,-1.3833212157387793
1293,-12.823436877740873
1294,18.535657725239627
1295,-14.323216645322074
1296,6.513423844035223
1297,-6.406003365610914
1298,-4.452808985270707
1299,0.8019256978220668
1300,-10.747378394186708
1301,-0.23877691617179408
1302,4.789583467234847
1303,-5.122516943127261
1304,-9.741257054223531
1305,-16.790421900877917
1306,13.391639703233215
1307,3.6979049865569396
1308,-10.268451547852036
1309,-1.9731338557489675
1310,14.598205895227867
1311,-5.5867454841700335
1312,4.496825092796808
1313,3.7859429001690827
1314,-3.6372091891728076
1315,12.378877867965357
1316,-4.062549404277648
1317,-0.2602578992666498
1318,-2.906454231739546
1319,-5.2818731821024425
1320,9.369492819620575
1321,-0.8764116262212291
1322,19.722936626216562
1323,-16.794388991542544
1324,-2.81440213043295
1325,5.951252587708902
1326,2.635183859728059
1327,-6.693554793334215
1328,9.2986332007146
1329,2.4398346101877593
1330,15.745310286122521
1331,13.445967077646241
1332,7.294316471209732
1333,4.025919960865328
1334,3.3438806915205035
1335,0.5915964734938655
1336,-3.0210699618537014
1337,-1.50469259736147
1338,6.546546332272058
1339,-9.109041152615053
1340,5.47675197177886
1341,-10.717437618533426
1342,-5.012095684634953
1343,-2.025941331882358
1344,-4.914888036318762
1345,-16.359173989444106
1346,30.358126261180466
1347,4.942244601304338
1348,-10.473466916155637
1349,4.123017812590458
1350,-18.544080326320948
1351,3.7210309404427937
1352,-7.233904277458226
1353,2.6185588915338402
1354,-2.663516521287886
1355,-7.920783118961742
1356,-15.937611282632979
1357,22.789208152921198
1358,-0.18949979343341394
1359,-12.701355010658247
1360,6.139892797791811
1361,-0.8129771163018591
1362,-15.847780821038114
1363,4.960762786232539
1364,-10.834819437554911
1365,11.894239752136112
1366,1.4261705407063308
1367,17.88335391705155
1368,-0.6291211851514671
1369,-1.196767252583832
1370,13.784185222976628
1371,8.183911981771328
1372,-11.635589411223542
1373,3.3930979055634296
1374,-0.9207284648566822
1375,-3.7516025604323797
1376,2.724704682769587
1377,-6.977014942174137
1378,3.5417349059355363
1379,2.349218192031487
1380,9.245020635834408
1381,16.171371402974376
1382,6.823029979833224
1383,7.479636861980005
1384,-12.833532943358644
1385,-3.05896484666291
1386,16.138773175214922
1387,2.5124983815623403
1388,15.375074918923822
1389,3.1997897435494416
1390,7.739836901999102
1391,9.314970832926642
1392,-9.318737828044588
1393,-16.77935491221173
1394,12.674548910396531
1395,5.106986902287351
1396,0.1138555598075911
1397,-2.949944304281111
1398,-1.2452021659466799
1399,6.248970550460833
1400,-2.3440473938072275
1401,-2.7810994704346443
1402,-0.04643102323499626
1403,8.709622406482895
1404,-3.9812782464556715
1405,-0.3939105607672575
1406,7.283137518889572
1407,24.60636712157808
1408,-5.587727004878832
1409,7.638213525523318
1410,1.1982657945808326
1411,-11.013588663575083
1412,-1.1381923323710557
1413,-1.0808208334243687
1414,-5.495843778973871
1415,-6.033544170502805
1416,8.360917380604121
1417,9.201239361775606
1418,10.215298835713755
1419,-4.762980548344576
1420,-5.621907514941662
1421,-6.306124776497994
1422,-14.569187631684922
1423,-1.2926336745941152
1424,-9.599263116067075
1425,17.685953555931103
1426,3.888905045091516
1427,11.636748194565417
1428,4.896700272932602
1429,-15.698860643531333
1430,-1.305715373969786
1431,-3.2917666173946953
1432,2.4086459552766755
1433,18.255673580120295
1434,7.382143400081207
1435,3.7718417371080357
1436,6.774987000381179
1437,-4.402390125340668
1438,-14.009276909892996
1439,-15.006955109448636
1440,0.7466923410772692
1441,8.471565329045948
1442,-6.945928520707831
1443,13.94016193756242
1444,6.382350902076746
1445,-6.148968476798628
1446,8.14610977595333
1447,19.043366648894363
1448,9.919367715958867
1449,-13.30744696715271
1450,1.52649643860667
1451,-7.5993605529954085
1452,-14.727871065703646
1453,-1.4579515126170817
1454,-9.221540980609035
1455,13.95124545838641
1456,5.2667511992726475
1457,-31.814967975944796
1458,-3.3851464371658464
1459,6.611930292774039
1460,5.7366225191875415
1461,26.895227274081087
1462,-21.401647220393063
1463,20.992806814549223
1464,-14.266367550145253
1465,3.295176327796095
1466,-10.151434653307925
1467,-7.116667208459191
1468,11.796414690623934
1469,10.864040762053358
1470,-2.852361818376455
1471,15.735173045634145
1472,-2.741119319107865
1473,17.464048656788588
1474,-8.115500682226537
1475,3.778312746441018
1476,-3.908186359535449
1477,-9.130678840674667
1478,4.008320678868027
1479,2.436449451689592
1480,6.264033022233791
1481,4.692068940516094
1482,-3.4985862084180397
1483,-5.881464770113506
1484,3.493228823423486
1485,-3.818391917600378
1486,-7.244712142684783
1487,-20.578293309032762
1488,24.212207972205128
1489,-12.359881456805397
1490,10.429276144140768
1491,6.864027746817902
1492,21.553774053798755
1493,6.43791227267
1494,22.87925740569023
1495,-5.937181286907607
1496,4.556099159525941
1497,2.7761851314280928
1498,9.923620344234818
1499,4.482352160584172
1500,10.541517555992986
1501,8.289395991552308
1502,8.742643162470227
1503,6.612622051096734
1504,24.903146242108278
1505,12.424609126245397
1506,3.8090420824854156
1507,13.896226802592228
1508,-4.149589335538826
1509,17.407668988850716
1510,-5.131943887504256
1511,22.376909095388875
1512,-12.401761664056428
1513,2.8664296437009282
1514,2.152467453787202
1515,11.056070804973409
1516,-18.81171472404894
1517,-13.990701852925099
1518,7.498865091708823
1519,27.08362677939878
1520,4.72102902747669
1521,4.3816178448771215
1522,9.077072194284328
1523,2.647594551851539
1524,1.5956353922263427
1525,2.686633883727919
1526,-7.077872619483211
1527,17.23321053685254
1528,-3.115541997187843
1529,1.0507985195507359
1530,13.064063438202657
1531,-12.695372649312693
1532,-1.7537261814713831
1533,17.440451571925706
1534,-0.658130439178874
1535,2.2145027765515533
1536,5.518054381392171
1537,-1.5048921681967262
1538,2.3219732349190707
1539,-1.4528621555555432
1540,-28.858397149479096
1541,13.857080933484466
1542,5.171349441513222
1543,8.51646106627257
1544,11.155301238386583
1545,-8.136386072163234
1546,12.974054207332397
1547,14.75574191891433
1548,14.885030675425224
1549,18.317584679673846
1550,3.0720944721772088
1551,-15.886909762297876
1552,-15.337724347119536
1553,-8.101284191405052
1554,15.984828923935892
1555,14.973088754923232
1556,23.577733193450364
1557,-2.7263778595087254
1558,10.292670250955261
1559,9.321033023092982
1560,5.387222222627862
1561,6.152653453862115
1562,-4.220735123572911
1563,-21.090915799074597
1564,2.745112801258741
1565,-10.656071875065514
1566,3.5825117483840336
1567,19.627901373548315
1568,-1.7332317318626527
1569,-5.101746194426553
1570,13.476476513865398
1571,-4.399862774286431
1572,7.863022703840171
1573,3.6852565692529042
1574,-1.7166732988486713
1575,7.822310673529886
1576,3.436829582814458
1577,20.465169950124192
1578,-13.185355973724011
1579,-0.48754670970347447
1580,-1.9997317064160738
1581,-8.193048136350209
1582,2.4133940713127435
1583,-3.422236924100897
1584,-19.729569630947474
1585,-12.243866274007353
1586,-2.7391270578475004
1587,27.678938879025054
1588,-5.843315709837401
1589,11.400335427831468
1590,0.47388447245892984
1591,2.537917697115372
1592,-0.5836705921845351
1593,19.240366066081123
1594,12.918469993454119
1595,12.657783850888137
1596,-2.276306009056597
1597,0.25609091533795725
1598,14.22635876322442
1599,-5.652931674424697
1600,-6.207022746772243
1601,8.912338268401772
1602,4.622979468532984
1603,7.9718948994622885
1604,7.459441429257868
1605,8.87879570922179
1606,1.2197267881894278
1607,1.2146170636943738
1608,0.269363981991537
1609,22.23394643774872
1610,-8.469914204040348
1611,-1.3898272841508255
1612,11.099651052847866
1613,-9.678617631926661
1614,-25.46813526647562
1615,3.5675190954610065
1616,20.30876879510659
1617,-10.009891242383375
1618,9.880746897398053
1619,9.497209247512199
1620,24.63055031595747
1621,0.15415881595034298
1622,-5.5265235014801455
1623,0.14780864691340911
1624,23.28229992145028
1625,7.3675092691663595
1626,-1.6518683339933173
1627,14.535321042016292
1628,-10.361480509170027
1629,7.6243911328505165
1630,2.1576834320493394
1631,-0.4793552575836464
1632,3.2648094329659125
1633,-6.116004669390481
1634,5.441871724441383
1635,-3.4937409384784015
1636,-2.4015149973763332
1637,-1.8058754515886388
1638,-13.381723086329266
1639,3.164659864607322
1640,-6.451985871508329
1641,2.1754213009707115
1642,0.9323028418257394
1643,6.163650384961036
1644,5.455030264997803
1645,-7.581394467902186
1646,14.69279823103755
1647,7.8080921572931095
1648,-11.045168029269428
1649,-12.041003386938744
1650,11.27520885596893
1651,7.136757563983977
1652,22.752514644353198
1653,-0.690053289098703
1654,7.020775438051641
1655,16.38340600194328
1656,2.628807889467134
1657,0.6399174057323442
1658,-16.20414566556762
1659,12.499927617480472
1660,10.521409901298227
1661,9.909138141856412
1662,3.3251029754294597
1663,-4.914159481798144
1664,3.447196266435138
1665,-3.5829336502004665
1666,3.586680815383908
1667,15.9998702012323
1668,-16.91207347134715
1669,9.459032509726029
1670,12.776103499397765
1671,1.4767239651225792
1672,3.3058945830699447
1673,4.532997926311433
1674,-1.4003721634075776
1675,-16.528097696285123
1676,1.3024580379327664
1677,3.6331140218950315
1678,13.468876903274824
1679,3.332665207919022
1680,-15.756061265034525
1681,-10.600986511166404
1682,-14.654697581660361
1683,-6.556777101255813
1684,22.278459536517484
1685,1.3042635719433557
1686,-1.9785850790008697
1687,-0.9180081430848273
1688,-3.5212809462401395
1689,-17.095829300780167
1690,-7.5941999103968065
1691,10.891441403489823
1692,-7.570020573270243
1693,-2.319363141026229
1694,11.16403545693473
1695,-14.676128004949799
1696,-18.650652474202026
1697,16.77322737046118
1698,19.340515105557152
1699,3.906864574903781
1700,-0.05668002281181428
1701,8.544591506818534
1702,10.22403461570611
1703,-4.783797015539999
1704,-0.7845166743998249
1705,-1.3126307317484924
1706,16.591695563194282
1707,-12.373827695985048
1708,6.4419256922738235
1709,7.068226903982314
1710,17.081461743159043
1711,6.885185241805272
1712,-23.231037015343638
1713,8.381063345348142
1714,7.612315927862721
1715,2.3012933015465604
1716,-7.92217068658751
1717,-11.166595678508967
1718,-0.610976165845053
1719,-2.357006047183905
1720,6.994388118288154
1721,-8.505653267850636
1722,12.427969420899643
1723,5.099658375834975
1724,3.880136171986591
1725,3.838798045315687
1726,3.311909225471995
1727,-4.527088197448831
1728,-3.5969363616740253
1729,-3.183471455064388
1730,-0.014050708879574492
1731,-8.90809661606802
1732,8.882449607018579
1733,-2.0865590042333064
1734,9.631215360737718
1735,-6.657360370909782
1736,-4.489058379936436
1737,3.142465183678608
1738,7.211445333525388
1739,2.3793868273870293
1740,18.683386851186132
1741,-17.915915097646014
1742,4.957137349555987
1743,5.482473898546547
1744,-2.443663407394333
1745,-13.001029614431054
1746,-9.65328829599651
1747,-2.4158226781199486
1748,-23.768097469568026
1749,-7.370774938400675
1750,21.72360650474163
1751,16.1870060379375
1752,-10.777802624334496
1753,-2.0807601668788327
1754,-4.310636121025148
1755,14.02945634818573
1756,10.1437961053601
1757,6.919505747014016
1758,5.5468340601903
1759,-14.661717736705205
1760,-10.227191809497976
1761,0.4724703150112719
1762,-18.679034444089126
1763,6.291878851181245
1764,14.842654379526543
1765,-8.487086835405012
1766,0.12176972000701558
1767,-14.844284625769461
1768,-4.88705735033137
1769,-2.6940783672727573
1770,14.004108245128563
1771,3.6769951219440347
1772,0.4844485513368695
1773,-1.282470546235396
1774,-0.07417892466229214
1775,7.761659146177389
1776,-3.8786321105620116
1777,4.006915318255469
1778,-5.807928979255349
1779,-4.945883144902602
1780,-9.3778085727939
1781,-2.3743598249248343
1782,-26.34871125280175
1783,-28.734822186725452
1784,-10.281005178300346
1785,0.024125430294066108
1786,11.347315251605526
1787,-8.353691206652298
1788,-10.093566832842345
1789,8.419140510107704
1790,19.888525951052607
1791,-3.325563806346967
1792,13.994568759431255
1793,3.7998380031205867
1794,-3.623809658006623
1795,7.699592171678641
1796,9.686173605130918
1797,-5.114967843456723
1798,9.938845225090121
1799,1.6377394419640388
1800,1.5943319046487447
1801,1.6041742967270813
1802,-1.2966202183247075
1803,6.148711422843264
1804,14.05197975249116
1805,-10.327204621210337
1806,0.6104842050857542
1807,-16.421717167491202
1808,-17.66477212410971
1809,-17.057194478969834
1810,4.642961813328445
1811,28.4180934234823
1812,-5.858901653308196
1813,2.1392106503294412
1814,0.917105230828857
1815,16.189289603598603
1816,13.12856444125702
1817,15.570043982352225
1818,3.5869825253988408
1819,-6.26218671086232
1820,-0.9224030806098471
1821,-1.5369025685946696
1822,5.089288450984728
1823,-13.351477949272107
1824,-11.731188567629543
1825,6.5561318137684985
1826,-3.7952735404557743
1827,-2.011147283486422
1828,-11.831918033869062
1829,4.173811331499848
1830,-20.609438046241337
1831,7.730546130341992
1832,6.243150088822399
1833,3.058844201072736
1834,6.029385922687498
1835,-8.222088953122253
1836,8.253039710278415
1837,-1.49248401483207
1838,1.440654201968557
1839,1.5639350338981202
1840,1.2686584758608501
1841,11.530927686019352
1842,-1.0933714186948245
1843,-4.799054577033996
1844,-2.34091838776158
1845,-4.848214840346939
1846,3.598607887452032
1847,0.18548955761385832
1848,-15.77669683645702
1849,10.8053346789517
1850,-2.7384340080279417
1851,2.8915237803991474
1852,4.3888284728179965
1853,-2.953324286788092
1854,-19.437609388882
1855,4.3064451392422
1856,-21.419278619971266
1857,-1.325690576245127
1858,4.074684139910075
1859,14.836665653387488
1860,-3.916657430963382
1861,-2.9943525744993655
1862,2.52872406065736
1863,-2.841239864076091
1864,1.002788536774838
1865,8.334702714284694
1866,-12.432087092017252
1867,-11.114740497521941
1868,7.826750387405088
1869,-13.002171864189265
1870,20.967351243371585
1871,10.474054593599957
1872,0.802391121496871
1873,-16.634352221433424
1874,-25.486708404628082
1875,-15.613396253360726
1876,2.988707248590442
1877,-26.04536757488722
1878,3.134750551757242
1879,0.6387979592047235
1880,9.89914350790593
1881,-5.985225103430084
1882,4.905727855691254
1883,13.37034170778527
1884,7.997427090448532
1885,-15.000836744815711
1886,-8.739042773316966
1887,12.549965001415924
1888,-8.306881112766588
1889,-9.134531054430521
1890,-4.657650489526297
1891,19.29417589613452
1892,-5.761426922314295
1893,3.3003042449677533
1894,0.8682445719828227
1895,-6.929962029323875
1896,5.059150299554787
1897,5.659640667640483
1898,-0.44968594774801574
1899,-6.238672514962538
1900,0.10541913721622098
1901,9.927054952036436
1902,-5.185993286531888
1903,7.20882518271788
1904,-9.807180441551473
1905,9.940298201947245
1906,-3.8211275310569413
1907,1.2682968820848917
1908,1.6707908021386313
1909,-4.791793896722879
1910,0.2511515458896725
1911,2.8933425273088393
1912,-12.001239299066373
1913,-1.3806092060761368
1914,0.5174541606412266
1915,-10.534876562605024
1916,-7.848078744985806
1917,-7.7081622871549555
1918,-7.746907451924054
1919,-12.618424118442086
1920,11.010889766963388
1921,4.597455525084831
1922,13.500328125945654
1923,13.727141732408745
1924,-0.17409910971493647
1925,12.970431127727462
1926,0.22973825968890882
1927,-11.705981594400171
